review_id,restaurant_id,page_index,review_url
836310066,2002547,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2002547-r836310066-Ratskeller_Augsburg-Augsburg_Swabia_Bavaria.html
824240103,2002547,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2002547-r824240103-Ratskeller_Augsburg-Augsburg_Swabia_Bavaria.html
922785344,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r922785344-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
921525957,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r921525957-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
912548732,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r912548732-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
910823629,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r910823629-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
900126420,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r900126420-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
898452974,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r898452974-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
894034361,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r894034361-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
891571622,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r891571622-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
888853829,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r888853829-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
880194942,2640161,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r880194942-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
877685690,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r877685690-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
873076191,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r873076191-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
865751891,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r865751891-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
860859012,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r860859012-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
860856701,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r860856701-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
858418966,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r858418966-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
850193382,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r850193382-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
845862507,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r845862507-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
845819434,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r845819434-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
841221143,2640161,1,https://www.tripadvisor.de/ShowUserReviews-g187314-d2640161-r841221143-Riegele_WirtsHaus-Augsburg_Swabia_Bavaria.html
883189574,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r883189574-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
881205484,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r881205484-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
881028746,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r881028746-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
875327413,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r875327413-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
867895902,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r867895902-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
864749596,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r864749596-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
843591763,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r843591763-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
774725065,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r774725065-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
774127256,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r774127256-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
768444745,956952,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d956952-r768444745-Konig_von_Flandern-Augsburg_Swabia_Bavaria.html
921342328,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r921342328-Berghof-Augsburg_Swabia_Bavaria.html
916548709,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r916548709-Berghof-Augsburg_Swabia_Bavaria.html
912417746,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r912417746-Berghof-Augsburg_Swabia_Bavaria.html
867297390,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r867297390-Berghof-Augsburg_Swabia_Bavaria.html
865064423,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r865064423-Berghof-Augsburg_Swabia_Bavaria.html
864187263,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r864187263-Berghof-Augsburg_Swabia_Bavaria.html
858239573,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r858239573-Berghof-Augsburg_Swabia_Bavaria.html
850841161,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r850841161-Berghof-Augsburg_Swabia_Bavaria.html
843259106,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r843259106-Berghof-Augsburg_Swabia_Bavaria.html
832643188,1353140,0,https://www.tripadvisor.de/ShowUserReviews-g187314-d1353140-r832643188-Berghof-Augsburg_Swabia_Bavaria.html
918872759,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r918872759-Cafe_Maldaner-Wiesbaden_Hesse.html
917025072,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r917025072-Cafe_Maldaner-Wiesbaden_Hesse.html
916993341,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r916993341-Cafe_Maldaner-Wiesbaden_Hesse.html
902459771,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r902459771-Cafe_Maldaner-Wiesbaden_Hesse.html
900092031,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r900092031-Cafe_Maldaner-Wiesbaden_Hesse.html
889785965,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r889785965-Cafe_Maldaner-Wiesbaden_Hesse.html
886554344,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r886554344-Cafe_Maldaner-Wiesbaden_Hesse.html
881412518,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r881412518-Cafe_Maldaner-Wiesbaden_Hesse.html
878403327,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r878403327-Cafe_Maldaner-Wiesbaden_Hesse.html
874970675,2049344,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r874970675-Cafe_Maldaner-Wiesbaden_Hesse.html
874614535,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r874614535-Cafe_Maldaner-Wiesbaden_Hesse.html
873762755,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r873762755-Cafe_Maldaner-Wiesbaden_Hesse.html
869299715,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r869299715-Cafe_Maldaner-Wiesbaden_Hesse.html
869255299,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r869255299-Cafe_Maldaner-Wiesbaden_Hesse.html
864582525,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r864582525-Cafe_Maldaner-Wiesbaden_Hesse.html
863023899,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r863023899-Cafe_Maldaner-Wiesbaden_Hesse.html
862718818,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r862718818-Cafe_Maldaner-Wiesbaden_Hesse.html
861636705,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r861636705-Cafe_Maldaner-Wiesbaden_Hesse.html
860042926,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r860042926-Cafe_Maldaner-Wiesbaden_Hesse.html
859251527,2049344,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2049344-r859251527-Cafe_Maldaner-Wiesbaden_Hesse.html
914446690,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r914446690-Benner_s_Bistronomie-Wiesbaden_Hesse.html
913941559,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r913941559-Benner_s_Bistronomie-Wiesbaden_Hesse.html
913258454,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r913258454-Benner_s_Bistronomie-Wiesbaden_Hesse.html
912583402,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r912583402-Benner_s_Bistronomie-Wiesbaden_Hesse.html
908061804,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r908061804-Benner_s_Bistronomie-Wiesbaden_Hesse.html
906685693,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r906685693-Benner_s_Bistronomie-Wiesbaden_Hesse.html
898863211,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r898863211-Benner_s_Bistronomie-Wiesbaden_Hesse.html
895846095,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r895846095-Benner_s_Bistronomie-Wiesbaden_Hesse.html
890402326,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r890402326-Benner_s_Bistronomie-Wiesbaden_Hesse.html
886502313,1005252,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r886502313-Benner_s_Bistronomie-Wiesbaden_Hesse.html
884703079,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r884703079-Benner_s_Bistronomie-Wiesbaden_Hesse.html
881203867,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r881203867-Benner_s_Bistronomie-Wiesbaden_Hesse.html
877449377,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r877449377-Benner_s_Bistronomie-Wiesbaden_Hesse.html
873672170,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r873672170-Benner_s_Bistronomie-Wiesbaden_Hesse.html
871087937,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r871087937-Benner_s_Bistronomie-Wiesbaden_Hesse.html
870935757,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r870935757-Benner_s_Bistronomie-Wiesbaden_Hesse.html
867010213,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r867010213-Benner_s_Bistronomie-Wiesbaden_Hesse.html
866374124,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r866374124-Benner_s_Bistronomie-Wiesbaden_Hesse.html
863684398,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r863684398-Benner_s_Bistronomie-Wiesbaden_Hesse.html
862908168,1005252,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r862908168-Benner_s_Bistronomie-Wiesbaden_Hesse.html
860560606,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r860560606-Benner_s_Bistronomie-Wiesbaden_Hesse.html
856768066,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r856768066-Benner_s_Bistronomie-Wiesbaden_Hesse.html
855964906,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r855964906-Benner_s_Bistronomie-Wiesbaden_Hesse.html
855038200,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r855038200-Benner_s_Bistronomie-Wiesbaden_Hesse.html
844707362,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r844707362-Benner_s_Bistronomie-Wiesbaden_Hesse.html
841916946,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r841916946-Benner_s_Bistronomie-Wiesbaden_Hesse.html
840495505,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r840495505-Benner_s_Bistronomie-Wiesbaden_Hesse.html
839232397,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r839232397-Benner_s_Bistronomie-Wiesbaden_Hesse.html
835200629,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r835200629-Benner_s_Bistronomie-Wiesbaden_Hesse.html
830422029,1005252,2,https://www.tripadvisor.de/ShowUserReviews-g187346-d1005252-r830422029-Benner_s_Bistronomie-Wiesbaden_Hesse.html
889318085,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r889318085-Ristorante_Comeback-Wiesbaden_Hesse.html
883672841,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r883672841-Ristorante_Comeback-Wiesbaden_Hesse.html
883615160,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r883615160-Ristorante_Comeback-Wiesbaden_Hesse.html
879196120,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r879196120-Ristorante_Comeback-Wiesbaden_Hesse.html
860043567,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r860043567-Ristorante_Comeback-Wiesbaden_Hesse.html
858964554,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r858964554-Ristorante_Comeback-Wiesbaden_Hesse.html
858925828,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r858925828-Ristorante_Comeback-Wiesbaden_Hesse.html
847140815,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r847140815-Ristorante_Comeback-Wiesbaden_Hesse.html
840087355,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r840087355-Ristorante_Comeback-Wiesbaden_Hesse.html
837339387,3134244,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d3134244-r837339387-Ristorante_Comeback-Wiesbaden_Hesse.html
909598892,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r909598892-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
907536125,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r907536125-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
904564576,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r904564576-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
900698885,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r900698885-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
891851544,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r891851544-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
886241745,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r886241745-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
882127090,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r882127090-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
879245289,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r879245289-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
870221936,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r870221936-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
867363998,2098301,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r867363998-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
865666344,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r865666344-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
862830244,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r862830244-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
862753786,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r862753786-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
860923412,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r860923412-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
859768130,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r859768130-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
848899546,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r848899546-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
829679178,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r829679178-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
822483439,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r822483439-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
759873514,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r759873514-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
759790478,2098301,1,https://www.tripadvisor.de/ShowUserReviews-g187346-d2098301-r759790478-Der_Andechser_im_Ratskeller-Wiesbaden_Hesse.html
899509149,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r899509149-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
890597561,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r890597561-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
885128936,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r885128936-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
871329387,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r871329387-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
870972802,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r870972802-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
865802394,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r865802394-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
862605900,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r862605900-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
840808510,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r840808510-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
837656690,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r837656690-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
835723573,6870943,0,https://www.tripadvisor.de/ShowUserReviews-g187346-d6870943-r835723573-Thai_Banyan_Restaurant-Wiesbaden_Hesse.html
921401711,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r921401711-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
921141013,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r921141013-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
920230237,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r920230237-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
918668359,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r918668359-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
907821347,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r907821347-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
907436015,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r907436015-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
907175894,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r907175894-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
905964351,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r905964351-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
905636351,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r905636351-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
900891323,7897841,0,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r900891323-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
893754870,7897841,1,https://www.tripadvisor.de/ShowUserReviews-g187380-d7897841-r893754870-Asiatisches_Restaurant_Kaiser_Garten-Monchengladbach_North_Rhine_Westphalia.html
